CASE_ID,WRKFLW_TSK_MAP_GROUPED,WRKFLW_TSK_MAP_DETAILED,PATH_CRDATETIME,time_used_str,time_used_second
1068936|426793|661327,Assessment Decision - Qualified,Assessment Decision - Qualified,13/12/2018 16:10:45,0 days 0 hours 3 minutes 10 seconds,190.0
1068936|426793|661327,Assessment Outcome - Successful,Assessment Outcome - Successful,13/12/2018 16:13:55,NA,0.0
1101740|469468|720876,Send for Assessment,Send for Assessment,10/4/2019 16:18:35,6 days 18 hours 51 minutes 13 seconds,586273.0
1101740|469468|720876,Assessment Decision - Qualified,Assessment Decision - Qualified,17/4/2019 11:09:48,0 days 0 hours 3 minutes 42 seconds,222.0
1101740|469468|720876,Assessment Outcome - Successful,Assessment Outcome - Successful,17/4/2019 11:13:30,NA,0.0
684980|463840|712502,Send for Assessment,Send for Assessment,4/3/2019 13:57:20,0 days 2 hours 20 minutes 28 seconds,8428.0
684980|463840|712502,AR - Created - previous or current study,AR - Created - University of Melbourne Statement of Results / transcript,4/3/2019 16:17:48,0 days 0 hours 0 minutes 32 seconds,32.0
684980|463840|712502,AR - Satisfied - previous or current study,AR - Satisfied - University of Melbourne Statement of Results / transcript,4/3/2019 16:18:20,59 days 0 hours 42 minutes 45 seconds,5100165.0
684980|463840|712502,Assessment Decision - No Decision,Assessment Decision - No Decision,2/5/2019 17:01:05,8 days 16 hours 50 minutes 59 seconds,751859.0
684980|463840|712502,Assessment Decision - No Decision,Assessment Decision - No Decision,11/5/2019 9:52:04,6 days 11 hours 4 minutes 19 seconds,558259.0
684980|463840|712502,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,17/5/2019 20:56:23,5 days 16 hours 52 minutes 6 seconds,492726.0
684980|463840|712502,Assessment Outcome - Successful,Assessment Outcome - Successful,23/5/2019 13:48:29,NA,0.0
1060358|414527|642493,Send for Assessment,Send for Assessment,14/11/2018 11:07:47,16 days 23 hours 10 minutes 35 seconds,1465835.0
1060358|414527|642493,Assessment Decision - No Decision,Assessment Decision - No Decision,1/12/2018 10:18:22,0 days 0 hours 4 minutes 45 seconds,285.0
1060358|414527|642493,Assessment Decision - Qualified,Assessment Decision - Qualified,1/12/2018 10:23:07,0 days 0 hours 1 minutes 17 seconds,77.0
1060358|414527|642493,Assessment Decision - Qualified,Assessment Decision - Qualified,1/12/2018 10:24:24,0 days 0 hours 1 minutes 19 seconds,79.0
1060358|414527|642493,Assessment Decision - Qualified,Assessment Decision - Qualified,1/12/2018 10:25:43,12 days 3 hours 26 minutes 49 seconds,1049209.0
1060358|414527|642493,Put Assessment On-Hold,Put Assessment On-Hold,13/12/2018 13:52:32,327 days 23 hours 12 minutes 42 seconds,28336362.0
1060358|414527|642493,Release Assessment Hold,Release Assessment Hold,6/11/2019 13:05:14,0 days 0 hours 0 minutes 23 seconds,23.0
1060358|414527|642493,Put Assessment On-Hold,Put Assessment On-Hold,6/11/2019 13:05:37,6 days 0 hours 14 minutes 40 seconds,519280.0
1060358|414527|642493,Release Assessment Hold,Release Assessment Hold,12/11/2019 13:20:17,0 days 0 hours 0 minutes 53 seconds,53.0
1060358|414527|642493,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,12/11/2019 13:21:10,0 days 0 hours 1 minutes 56 seconds,116.0
1060358|414527|642493,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,12/11/2019 13:23:06,NA,0.0
1167082|558058|853917,Send for Assessment,Send for Assessment,6/1/2020 11:31:03,NA,0.0
912752|551494|843781,Send for Assessment,Send for Assessment,22/11/2019 14:48:22,18 days 23 hours 15 minutes 33 seconds,1638933.0
912752|551494|843781,Assessment Decision - Qualified,Assessment Decision - Qualified,11/12/2019 14:03:55,2 days 22 hours 25 minutes 46 seconds,253546.0
912752|551494|843781,Assessment Outcome - Successful,Assessment Outcome - Successful,14/12/2019 12:29:41,NA,0.0
762497|371291|579061,Send for Assessment,Send for Assessment,26/7/2018 12:27:45,4 days 1 hours 45 minutes 10 seconds,351910.0
762497|371291|579061,Put Assessment On-Hold,Put Assessment On-Hold,30/7/2018 14:12:55,126 days 0 hours 2 minutes 11 seconds,10886531.0
762497|371291|579061,Assessment Decision - No Decision,Assessment Decision - No Decision,3/12/2018 14:15:06,0 days 0 hours 1 minutes 53 seconds,113.0
762497|371291|579061,Assessment Decision - Qualified,Assessment Decision - Qualified,3/12/2018 14:16:59,0 days 0 hours 0 minutes 23 seconds,23.0
762497|371291|579061,Release Assessment Hold,Release Assessment Hold,3/12/2018 14:17:22,0 days 0 hours 1 minutes 11 seconds,71.0
762497|371291|579061,Assessment Outcome - Successful,Assessment Outcome - Successful,3/12/2018 14:18:33,NA,0.0
831097|403338|625977,Send for Assessment,Send for Assessment,15/10/2018 15:18:57,9 days 0 hours 33 minutes 10 seconds,779590.0
831097|403338|625977,Assessment Decision - Qualified,Assessment Decision - Qualified,24/10/2018 15:52:07,0 days 0 hours 3 minutes 23 seconds,203.0
831097|403338|625977,Assessment Outcome - Successful,Assessment Outcome - Successful,24/10/2018 15:55:30,NA,0.0
860115|573254|873137,Send for Assessment,Send for Assessment,15/1/2020 10:03:21,NA,0.0
757143|409230|634708,Send for Assessment,Send for Assessment,22/11/2018 11:50:52,0 days 0 hours 0 minutes 39 seconds,39.0
757143|409230|634708,End My Assessment,End My Assessment,22/11/2018 11:51:31,0 days 3 hours 43 minutes 1 seconds,13381.0
757143|409230|634708,AR - Satisfied - application details,AR - Satisfied - Current enrolment at the University of Melbourne,22/11/2018 15:34:32,0 days 0 hours 0 minutes 0 seconds,0.0
757143|409230|634708,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,22/11/2018 15:34:32,0 days 0 hours 0 minutes 0 seconds,0.0
757143|409230|634708,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,22/11/2018 15:34:32,0 days 17 hours 59 minutes 0 seconds,64740.0
757143|409230|634708,Assessment Decision - Qualified,Assessment Decision - Qualified,23/11/2018 9:33:32,0 days 0 hours 3 minutes 32 seconds,212.0
757143|409230|634708,Assessment Decision - No Decision,Assessment Decision - No Decision,23/11/2018 9:37:04,0 days 0 hours 2 minutes 52 seconds,172.0
757143|409230|634708,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,23/11/2018 9:39:56,0 days 0 hours 0 minutes 0 seconds,0.0
757143|409230|634708,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,23/11/2018 9:39:56,NA,0.0
1143543|522376|800807,Send for Assessment,Send for Assessment,25/9/2019 16:45:47,0 days 16 hours 12 minutes 30 seconds,58350.0
1143543|522376|800807,Assessment Decision - Qualified,Assessment Decision - Qualified,26/9/2019 8:58:17,34 days 7 hours 18 minutes 12 seconds,2963892.0
1143543|522376|800807,Assessment Decision - Qualified,Assessment Decision - Qualified,30/10/2019 16:16:29,3 days 21 hours 19 minutes 17 seconds,335957.0
1143543|522376|800807,Acacdemic - Assessment Decision - No Decision,Acacdemic - Assessment Decision - No Decision,3/11/2019 13:35:46,8 days 8 hours 2 minutes 7 seconds,720127.0
1143543|522376|800807,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,11/11/2019 21:37:53,0 days 12 hours 6 minutes 59 seconds,43619.0
1143543|522376|800807,Assessment Outcome - Successful,Assessment Outcome - Successful,12/11/2019 9:44:52,NA,0.0
911006|544780|834015,Send for Assessment,Send for Assessment,14/11/2019 15:47:53,5 days 23 hours 30 minutes 12 seconds,516612.0
911006|544780|834015,Assessment Decision - Qualified,Assessment Decision - Qualified,20/11/2019 15:18:05,0 days 23 hours 5 minutes 50 seconds,83150.0
911006|544780|834015,Assessment Outcome - Successful,Assessment Outcome - Successful,21/11/2019 14:23:55,NA,0.0
762377|464574|713634,Send for Assessment,Send for Assessment,6/3/2019 8:41:47,8 days 3 hours 34 minutes 9 seconds,704049.0
762377|464574|713634,Assessment Decision - Qualified,Assessment Decision - Qualified,14/3/2019 12:15:56,0 days 0 hours 2 minutes 13 seconds,133.0
762377|464574|713634,OC - Created - Other,OC - Created - Evidence of course completion,14/3/2019 12:18:09,0 days 0 hours 1 minutes 0 seconds,60.0
762377|464574|713634,Assessment Outcome - Successful,Assessment Outcome - Successful,14/3/2019 12:19:09,NA,0.0
1039037|427425|662335,Send for Assessment,Send for Assessment,10/12/2018 16:04:44,23 days 23 hours 11 minutes 27 seconds,2070687.0
1039037|427425|662335,Acacdemic - Assessment Decision - Not Qualified,Acacdemic - Assessment Decision - Not Qualified,3/1/2019 15:16:11,0 days 0 hours 0 minutes 18 seconds,18.0
1039037|427425|662335,End My Assessment,End My Assessment,3/1/2019 15:16:29,3 days 21 hours 21 minutes 1 seconds,336061.0
1039037|427425|662335,Assessment Decision - No Decision,Assessment Decision - No Decision,7/1/2019 12:37:30,0 days 0 hours 1 minutes 23 seconds,83.0
1039037|427425|662335,Back to Triage,Back to Triage,7/1/2019 12:38:53,2 days 2 hours 18 minutes 56 seconds,181136.0
1039037|427425|662335,Assessment Decision - Qualified,Assessment Decision - Qualified,9/1/2019 14:57:49,0 days 0 hours 0 minutes 18 seconds,18.0
1039037|427425|662335,Send for Assessment,Send for Assessment,9/1/2019 14:58:07,0 days 0 hours 17 minutes 53 seconds,1073.0
1039037|427425|662335,Assessment Decision - No Decision,Assessment Decision - No Decision,9/1/2019 15:16:00,0 days 0 hours 38 minutes 25 seconds,2305.0
1039037|427425|662335,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,9/1/2019 15:54:25,0 days 0 hours 0 minutes 36 seconds,36.0
1039037|427425|662335,End My Assessment,End My Assessment,9/1/2019 15:55:01,0 days 20 hours 12 minutes 23 seconds,72743.0
1039037|427425|662335,Assessment Outcome - Successful,Assessment Outcome - Successful,10/1/2019 12:07:24,NA,0.0
1077774|439259|679175,Send for Assessment,Send for Assessment,4/3/2019 13:53:29,36 days 0 hours 40 minutes 4 seconds,3112804.0
1077774|439259|679175,Assessment Decision - No Decision,Assessment Decision - No Decision,9/4/2019 14:33:33,3 days 5 hours 59 minutes 38 seconds,280778.0
1077774|439259|679175,Acacdemic - Assessment Decision - Not Qualified,Acacdemic - Assessment Decision - Not Qualified,12/4/2019 20:33:11,32 days 19 hours 16 minutes 7 seconds,2834167.0
1077774|439259|679175,Assessment Outcome - Successful,Assessment Outcome - Successful,15/5/2019 15:49:18,NA,0.0
1006769|342989|535837,Send for Assessment,Send for Assessment,15/3/2018 15:02:39,NA,0.0
1102768|491949|755777,Send for Assessment,Send for Assessment,31/7/2019 12:40:14,22 days 1 hours 23 minutes 30 seconds,1905810.0
1102768|491949|755777,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,22/8/2019 14:03:44,0 days 0 hours 1 minutes 15 seconds,75.0
1102768|491949|755777,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,22/8/2019 14:04:59,NA,0.0
988751|321307|508108,Send for Assessment,Send for Assessment,1/2/2018 12:36:40,27 days 3 hours 41 minutes 23 seconds,2346083.0
988751|321307|508108,Assessment Decision - Not Qualified,Assessment Decision - Not Qualified,28/2/2018 16:18:03,0 days 0 hours 0 minutes 20 seconds,20.0
988751|321307|508108,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,28/2/2018 16:18:23,NA,0.0
698518|389518|606556,Send for Assessment,Send for Assessment,11/9/2018 11:31:23,2 days 2 hours 13 minutes 11 seconds,180791.0
698518|389518|606556,End My Assessment,End My Assessment,13/9/2018 13:44:34,NA,0.0
694298|476574|731128,Send for Assessment,Send for Assessment,30/4/2019 10:38:49,11 days 2 hours 38 minutes 55 seconds,959935.0
694298|476574|731128,Assessment Decision - Qualified,Assessment Decision - Qualified,11/5/2019 13:17:44,5 days 21 hours 46 minutes 48 seconds,510408.0
694298|476574|731128,Assessment Decision - Qualified,Assessment Decision - Qualified,17/5/2019 11:04:32,0 days 0 hours 12 minutes 39 seconds,759.0
694298|476574|731128,Assessment Decision - Qualified,Assessment Decision - Qualified,17/5/2019 11:17:11,4 days 6 hours 0 minutes 32 seconds,367232.0
694298|476574|731128,Assessment Outcome - Successful,Assessment Outcome - Successful,21/5/2019 17:17:43,NA,0.0
1158563|545809|835648,Send for Assessment,Send for Assessment,25/11/2019 9:25:06,14 days 2 hours 28 minutes 50 seconds,1218530.0
1158563|545809|835648,Assessment Decision - No Decision,Assessment Decision - No Decision,9/12/2019 11:53:56,8 days 4 hours 33 minutes 17 seconds,707597.0
1158563|545809|835648,Acacdemic - Assessment Decision - Not Qualified,Acacdemic - Assessment Decision - Not Qualified,17/12/2019 16:27:13,1 days 18 hours 15 minutes 4 seconds,152104.0
1158563|545809|835648,Assessment Outcome - Not Successful,Assessment Outcome - Not Successful,19/12/2019 10:42:17,NA,0.0
913430|528792|809805,Send for Assessment,Send for Assessment,11/10/2019 10:50:29,19 days 2 hours 23 minutes 22 seconds,1650202.0
913430|528792|809805,Assessment Decision - Qualified,Assessment Decision - Qualified,30/10/2019 13:13:51,0 days 0 hours 1 minutes 51 seconds,111.0
913430|528792|809805,Assessment Decision - Qualified,Assessment Decision - Qualified,30/10/2019 13:15:42,0 days 0 hours 1 minutes 2 seconds,62.0
913430|528792|809805,OC - Created - Other,OC - Created - Evidence of course completion,30/10/2019 13:16:44,0 days 0 hours 0 minutes 46 seconds,46.0
913430|528792|809805,Assessment Outcome - Successful,Assessment Outcome - Successful,30/10/2019 13:17:30,NA,0.0
834118|393908|613112,Send for Assessment,Send for Assessment,26/9/2018 14:30:43,0 days 23 hours 5 minutes 25 seconds,83125.0
834118|393908|613112,Assessment Decision - Qualified,Assessment Decision - Qualified,27/9/2018 13:36:08,0 days 0 hours 17 minutes 52 seconds,1072.0
834118|393908|613112,Assessment Decision - Qualified,Assessment Decision - Qualified,27/9/2018 13:54:00,0 days 0 hours 0 minutes 27 seconds,27.0
834118|393908|613112,Put Assessment On-Hold,Put Assessment On-Hold,27/9/2018 13:54:27,0 days 0 hours 8 minutes 47 seconds,527.0
834118|393908|613112,Assessment Decision - No Decision,Assessment Decision - No Decision,27/9/2018 14:03:14,11 days 17 hours 45 minutes 1 seconds,1014301.0
834118|393908|613112,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,9/10/2018 7:48:15,7 days 1 hours 30 minutes 19 seconds,610219.0
834118|393908|613112,Release Assessment Hold,Release Assessment Hold,16/10/2018 9:18:34,0 days 0 hours 0 minutes 30 seconds,30.0
834118|393908|613112,Assessment Decision - Qualified,Assessment Decision - Qualified,16/10/2018 9:19:04,0 days 0 hours 2 minutes 49 seconds,169.0
834118|393908|613112,OC - Created - Other,OC - Created - Evidence of course completion,16/10/2018 9:21:53,0 days 0 hours 2 minutes 9 seconds,129.0
834118|393908|613112,Assessment Outcome - Successful,Assessment Outcome - Successful,16/10/2018 9:24:02,NA,0.0
832371|427389|662284,Send for Assessment,Send for Assessment,3/12/2018 12:50:07,5 days 1 hours 16 minutes 8 seconds,436568.0
832371|427389|662284,Assessment Decision - Qualified,Assessment Decision - Qualified,8/12/2018 14:06:15,0 days 0 hours 4 minutes 42 seconds,282.0
832371|427389|662284,Assessment Decision - Qualified,Assessment Decision - Qualified,8/12/2018 14:10:57,6 days 2 hours 16 minutes 56 seconds,526616.0
832371|427389|662284,Assessment Outcome - Successful,Assessment Outcome - Successful,14/12/2018 16:27:53,NA,0.0
874513|533827|816961,Send for Assessment,Send for Assessment,22/11/2019 12:20:20,NA,0.0
694008|395093|614820,Send for Assessment,Send for Assessment,15/10/2018 16:51:34,8 days 23 hours 46 minutes 53 seconds,776813.0
694008|395093|614820,Assessment Decision - Qualified,Assessment Decision - Qualified,24/10/2018 16:38:27,0 days 18 hours 3 minutes 48 seconds,65028.0
694008|395093|614820,Assessment Outcome - Successful,Assessment Outcome - Successful,25/10/2018 10:42:15,NA,0.0
894965|499065|766201,Send for Assessment,Send for Assessment,7/10/2019 9:17:47,22 days 5 hours 40 minutes 56 seconds,1921256.0
894965|499065|766201,Assessment Outcome - Successful,Assessment Outcome - Successful,29/10/2019 14:58:43,NA,0.0
914916|550411|842155,Send for Assessment,Send for Assessment,22/11/2019 15:34:04,0 days 0 hours 0 minutes 0 seconds,0.0
914916|550411|842155,Send for Assessment,Send for Assessment,22/11/2019 15:34:04,18 days 20 hours 4 minutes 36 seconds,1627476.0
914916|550411|842155,Assessment Decision - Qualified,Assessment Decision - Qualified,11/12/2019 11:38:40,3 days 2 hours 16 minutes 48 seconds,267408.0
914916|550411|842155,Assessment Outcome - Successful,Assessment Outcome - Successful,14/12/2019 13:55:28,NA,0.0
833464|424527|657330,Send for Assessment,Send for Assessment,27/11/2018 15:43:11,4 days 0 hours 3 minutes 43 seconds,345823.0
833464|424527|657330,Assessment Decision - Qualified,Assessment Decision - Qualified,1/12/2018 15:46:54,2 days 20 hours 55 minutes 21 seconds,248121.0
833464|424527|657330,Assessment Decision - No Decision,Assessment Decision - No Decision,4/12/2018 12:42:15,0 days 0 hours 0 minutes 20 seconds,20.0
833464|424527|657330,Put Assessment On-Hold,Put Assessment On-Hold,4/12/2018 12:42:35,6 days 2 hours 21 minutes 19 seconds,526879.0
833464|424527|657330,Assessment Decision - No Decision,Assessment Decision - No Decision,10/12/2018 15:03:54,0 days 0 hours 0 minutes 14 seconds,14.0
