CASE_ID,WRKFLW_TSK_MAP_GROUPED,WRKFLW_TSK_MAP_DETAILED,PATH_CRDATETIME
872647|517112|793058,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,12/12/2019 18:29:54
872647|517112|793058,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,24/1/2020 13:06:48
872647|517112|793058,Accept,Accept,24/1/2020 13:08:12
1122139|492903|757173,Release Offer,Release Offer,13/9/2019 16:08:59
1122139|492903|757173,OC - Created - Other,OC - Created - Evidence of course completion,13/9/2019 16:10:05
1038778|383296|596962,Release Offer,Release Offer,9/11/2018 14:26:37
1046533|393192|612061,Release Offer,Release Offer,10/1/2019 16:42:56
1046533|393192|612061,OC - Created - Other,OC - Created - English language requirements,20/2/2019 12:01:59
1046533|393192|612061,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,11/7/2019 8:21:29
1046533|393192|612061,OC - Reviewed - Other,OC - Reviewed - English language requirements,11/7/2019 8:22:42
926073|225002|358493,Release Offer,Release Offer,5/6/2017 10:48:56
926073|225002|358493,AR - Satisfied - advanced standing,AR - Satisfied - Credit for previous study,5/6/2017 15:57:56
926073|225002|358493,OC - Reviewed - Other,OC - Reviewed - English language requirements,5/6/2017 15:58:10
926073|225002|358493,Defer,Defer,21/8/2017 12:32:50
800202|366978|572630,Release Offer,Release Offer,26/6/2018 15:18:39
800202|366978|572630,AR - Satisfied - further information,AR - Satisfied - Further information (1),21/11/2018 10:47:27
800202|366978|572630,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,3/12/2018 14:50:05
800202|366978|572630,AR - Created - Other,AR - Created - Overseas Student Health Cover details,27/2/2019 15:50:43
800202|366978|572630,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,27/2/2019 15:50:52
800202|366978|572630,Accept,Accept,27/2/2019 16:06:23
1016983|355422|554129,Release Offer,Release Offer,6/6/2018 10:28:52
1016983|355422|554129,OC - Satisfied - Other,OC - Satisfied - English language requirements,28/6/2018 17:15:54
1016983|355422|554129,Accept,Accept,4/7/2018 17:52:13
1092237|472888|725755,Release Offer,Release Offer,6/6/2019 11:19:07
1092237|472888|725755,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,9/9/2019 11:25:03
1130419|504905|774830,Release Offer,Release Offer,28/10/2019 16:14:48
1130419|504905|774830,Accept,Accept,1/11/2019 8:43:25
1137770|514402|788931,Release Offer,Release Offer,16/9/2019 13:00:36
813335|381411|594104,Release Offer,Release Offer,29/8/2018 16:53:58
813335|381411|594104,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,3/12/2018 11:42:47
813335|381411|594104,Accept,Accept,6/12/2018 15:14:21
1055413|407520|632079,Release Offer,Release Offer,20/2/2019 15:20:43
1055413|407520|632079,Defer,Defer,21/2/2019 13:23:40
777694|384779|599256,Release Offer,Release Offer,24/8/2018 9:00:36
777694|384779|599256,Accept,Accept,11/1/2019 2:16:31
807291|449589|690978,Release Offer,Release Offer,12/2/2019 16:08:53
807291|449589|690978,Decline,Decline,15/2/2019 2:39:01
807291|449589|690978,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,25/2/2019 10:30:01
807291|449589|690978,AR - Satisfied - specialisation,AR - Satisfied - Specialisation (Master of Information Technology),25/2/2019 11:00:41
807291|449589|690978,AR - Satisfied - syllabus,AR - Satisfied - Official syllabus or subject descriptions (in English),25/2/2019 11:01:03
797232|468728|719869,Release Offer,Release Offer,16/4/2019 17:12:47
797232|468728|719869,OC - Not Satisfied - Other,OC - Not Satisfied - Evidence of course completion,23/7/2019 9:52:16
797232|468728|719869,Withdraw,Withdraw,23/7/2019 9:52:33
797232|468728|719869,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,2/8/2019 11:17:05
874085|426032|660206,Release Offer,Release Offer,11/12/2018 12:42:15
874085|426032|660206,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,30/12/2018 14:08:29
874085|426032|660206,Accept,Accept,30/12/2018 14:10:25
1142914|521553|799660,Release Offer,Release Offer,9/1/2020 16:38:11
1142914|521553|799660,OC - Created - Other,OC - Created - Evidence of course completion,9/1/2020 16:40:44
929202|229473|365663,Release Offer,Release Offer,13/6/2017 12:53:37
929202|229473|365663,Defer,Defer,21/12/2017 2:23:43
1094242|460180|706814,Release Offer,Release Offer,14/5/2019 16:45:39
1094242|460180|706814,Assessment Decision - Qualified,Assessment Decision - Qualified,10/7/2019 14:08:22
1094242|460180|706814,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,10/7/2019 16:32:07
1094242|460180|706814,AR - Created - Other,AR - Created - CONDITIONAL Acceptance agreement (International),10/7/2019 16:34:19
1094242|460180|706814,OC - Created - Other,OC - Created - UMELBP (H3),10/7/2019 16:34:34
1094242|460180|706814,Defer,Defer,10/7/2019 16:35:04
1139173|516399|791890,Release Offer,Release Offer,11/11/2019 16:37:44
1139173|516399|791890,Manage Acceptance,Manage Acceptance,26/11/2019 17:44:38
1139173|516399|791890,Accept,Accept,26/11/2019 17:44:38
1015528|353596|551440,Release Offer,Release Offer,30/5/2018 14:54:16
1015528|353596|551440,Defer,Defer,1/6/2018 16:32:24
823960|424875|657856,Release Offer,Release Offer,11/12/2018 10:53:55
848398|549972|841545,Release Offer,Release Offer,14/12/2019 14:20:43
848398|549972|841545,OC - Created - Other,OC - Created - Evidence of course completion,14/12/2019 14:21:24
848398|549972|841545,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,6/1/2020 11:22:53
848398|549972|841545,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,13/1/2020 15:39:48
848398|549972|841545,Manage Acceptance,Manage Acceptance,13/1/2020 15:58:13
848398|549972|841545,Accept,Accept,13/1/2020 15:58:13
1056497|409061|634437,Release Offer,Release Offer,18/2/2019 13:01:21
1056497|409061|634437,OC - Satisfied - Other,OC - Satisfied - English language requirements,8/5/2019 8:55:42
1056497|409061|634437,AR - Created - Other,AR - Created - CONDITIONAL Acceptance agreement (International),8/5/2019 8:57:19
1056497|409061|634437,Accept,Accept,21/5/2019 14:55:07
1139707|517105|793048,Release Offer,Release Offer,18/10/2019 11:46:58
1139707|517105|793048,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,22/12/2019 13:41:11
1148211|529450|810791,Release Offer,Release Offer,5/11/2019 16:37:18
1148211|529450|810791,Defer,Defer,1/12/2019 17:48:50
961650|274101|436506,Release Offer,Release Offer,18/10/2017 16:32:41
961650|274101|436506,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,20/10/2017 15:07:37
961650|274101|436506,Defer,Defer,18/7/2018 17:51:49
1060133|414901|643161,Release Offer,Release Offer,8/12/2018 11:55:30
1060133|414901|643161,Accept,Accept,1/2/2019 19:13:14
884827|438867|678559,Release Offer,Release Offer,9/5/2019 16:45:14
884827|438867|678559,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,14/7/2019 12:36:42
1129354|503204|772347,Release Offer,Release Offer,10/9/2019 9:53:04
1129354|503204|772347,Defer,Defer,12/9/2019 10:31:13
1063299|418774|649104,Release Offer,Release Offer,12/4/2019 9:57:37
1050922|408723|633932,Release Offer,Release Offer,11/12/2018 9:19:09
1103718|471721|724101,Release Offer,Release Offer,7/5/2019 16:38:19
807620|507152|778162,Release Offer,Release Offer,10/10/2019 9:59:44
807620|507152|778162,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,13/12/2019 12:39:18
1055664|469201|720516,Release Offer,Release Offer,31/5/2019 14:08:23
1055664|469201|720516,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,26/8/2019 13:04:10
1055664|469201|720516,OC - Reviewed - Other,OC - Reviewed - English language requirements,16/9/2019 16:01:41
1055664|469201|720516,OC - Created - Other,OC - Created - UMELBP (H3),16/9/2019 16:02:00
1055664|469201|720516,AR - Created - Other,AR - Created - CONDITIONAL Acceptance agreement (International),16/9/2019 16:02:09
1055664|469201|720516,Accept,Accept,24/9/2019 10:28:51
1043040|388720|605387,Release Offer,Release Offer,27/9/2018 12:20:51
1043040|388720|605387,OC - Created - Other,OC - Created - Evidence of course completion,27/9/2018 12:22:10
1043040|388720|605387,End My Assessment,End My Assessment,21/2/2019 9:14:23
1043040|388720|605387,Defer,Defer,27/5/2019 10:06:03
1051675|400866|622992,Release Offer,Release Offer,1/2/2019 16:35:51
1051675|400866|622992,OC - Satisfied - Other,OC - Satisfied - English language requirements,5/6/2019 16:28:58
1051675|400866|622992,Accept,Accept,5/6/2019 17:32:37
1104257|472308|724921,Release Offer,Release Offer,31/5/2019 16:17:10
1104257|472308|724921,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,2/1/2020 11:16:24
1104257|472308|724921,Accept,Accept,9/1/2020 13:35:01
1131730|506262|776855,Release Offer,Release Offer,2/10/2019 12:56:35
1131730|506262|776855,Manage Acceptance,Manage Acceptance,25/10/2019 1:35:10
1131730|506262|776855,Accept,Accept,25/10/2019 1:35:10
1060039|414073|641846,Release Offer,Release Offer,6/3/2019 15:35:22
1060039|414073|641846,AR - Created - Other,AR - Created - Assessment information (Coursework) (1),20/5/2019 10:39:24
1014582|352560|550039,Release Offer,Release Offer,8/5/2018 13:49:59
1014582|352560|550039,OC - Created - Other,OC - Created - Evidence of course completion,8/5/2018 13:50:15
1014582|352560|550039,Defer,Defer,18/5/2018 20:04:42
1129012|502716|771577,Release Offer,Release Offer,5/11/2019 12:46:19
1129012|502716|771577,OC - Satisfied - Other,OC - Satisfied - English language requirements,17/12/2019 14:48:54
1129012|502716|771577,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,17/12/2019 14:49:02
1129012|502716|771577,AR - Satisfied - further information,AR - Satisfied - Further information (1),17/12/2019 14:49:14
1129012|502716|771577,OC - Created - Other,OC - Created - Overseas Student Health Cover details,13/1/2020 15:56:32
1129012|502716|771577,OC - Satisfied - Other,OC - Satisfied - Overseas Student Health Cover details,13/1/2020 15:57:09
1129012|502716|771577,Accept,Accept,13/1/2020 15:59:50
1110625|479410|735362,Release Offer,Release Offer,12/6/2019 13:29:49
1110625|479410|735362,Put Assessment On-Hold,Put Assessment On-Hold,4/9/2019 14:19:26
1110625|479410|735362,AR - Created - further information,AR - Created - Further information (1),5/9/2019 9:37:39
1110625|479410|735362,Release Assessment Hold,Release Assessment Hold,13/9/2019 10:42:58
1110625|479410|735362,Put Assessment On-Hold,Put Assessment On-Hold,13/9/2019 13:49:49
1110625|479410|735362,AR - Created - Other,AR - Created - Assessment information (Coursework) (1),13/9/2019 13:51:33
1110625|479410|735362,Release Assessment Hold,Release Assessment Hold,11/10/2019 10:08:07
1110625|479410|735362,AR - Satisfied - further information,AR - Satisfied - Further information (1),4/12/2019 16:56:37
1110625|479410|735362,AR - Reviewed - previous or current study,AR - Reviewed - Academic results for prior tertiary studies,14/1/2020 14:36:30
860208|476665|731268,Release Offer,Release Offer,14/5/2019 17:02:10
860208|476665|731268,Accept,Accept,17/5/2019 15:59:43
1038782|391387|609355,Release Offer,Release Offer,18/10/2018 16:39:02
1036679|380684|592997,Release Offer,Release Offer,11/9/2018 16:30:25
1036679|380684|592997,AR - Satisfied - specialisation,AR - Satisfied - Specialisation (Master of Information Technology),16/1/2019 14:29:06
1036679|380684|592997,Defer,Defer,16/1/2019 14:34:45
1070202|428732|664222,Release Offer,Release Offer,1/4/2019 12:37:34
1070202|428732|664222,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,2/4/2019 10:55:09
1070202|428732|664222,AR - Satisfied - ELR,AR - Satisfied - English language proficiency,2/4/2019 10:55:15
1098485|465583|715237,Release Offer,Release Offer,21/3/2019 16:21:43
1098485|465583|715237,OC - Reviewed - Other,OC - Reviewed - English language requirements,1/7/2019 10:09:42
1098485|465583|715237,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,1/7/2019 10:13:54
1098485|465583|715237,Defer,Defer,1/7/2019 10:16:57
797558|378751|590096,Release Offer,Release Offer,11/9/2018 16:45:38
797558|378751|590096,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,3/12/2018 16:14:24
797558|378751|590096,AR - Created - Other,AR - Created - Assessment information (Coursework) (1),17/4/2019 14:54:42
1100516|468080|718991,Release Offer,Release Offer,6/6/2019 14:08:53
927255|531596|813657,Release Offer,Release Offer,2/11/2019 16:42:33
927255|531596|813657,Manage Acceptance,Manage Acceptance,11/12/2019 13:42:20
927255|531596|813657,Accept,Accept,11/12/2019 13:42:20
1038058|382352|595534,Release Offer,Release Offer,19/9/2018 15:45:34
1038058|382352|595534,OC - Created - Other,OC - Created - Evidence of course completion,19/9/2018 15:45:48
1038058|382352|595534,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,19/12/2018 13:20:50
1038058|382352|595534,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,19/12/2018 13:21:26
1038058|382352|595534,AR - Satisfied - application details,AR - Satisfied - Current enrolment at the University of Melbourne,18/1/2019 9:15:28
1038058|382352|595534,"AR - Satisfied - financial (sponsorship, scholarship etc)",AR - Satisfied - Sponsorship arrangements,18/1/2019 9:17:00
1038058|382352|595534,AR - Satisfied - advanced standing,AR - Satisfied - Advanced Standing,18/1/2019 9:17:06
1038058|382352|595534,OC - Reviewed - Other,OC - Reviewed - English language requirements,18/1/2019 9:41:38
1033194|376339|586561,Release Offer,Release Offer,7/9/2018 15:14:22
1033668|376958|587458,Release Offer,Release Offer,5/11/2018 12:55:52
1033668|376958|587458,Defer,Defer,19/1/2019 19:55:03
1086758|449714|691177,Release Offer,Release Offer,8/3/2019 12:37:23
1086758|449714|691177,OC - Created - Other,OC - Created - Evidence of course completion,8/3/2019 12:42:48
1086758|449714|691177,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,18/7/2019 10:31:02
1086758|449714|691177,Accept,Accept,22/7/2019 14:00:41
841094|495285|760576,Release Offer,Release Offer,26/7/2019 14:23:24
841094|495285|760576,Acacdemic - Assessment Decision - Qualified,Acacdemic - Assessment Decision - Qualified,15/12/2019 5:53:19
841094|495285|760576,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,18/12/2019 18:25:36
1047332|394168|613468,Release Offer,Release Offer,24/1/2019 15:11:27
1047640|394580|614079,Release Offer,Release Offer,11/4/2019 13:48:12
1047640|394580|614079,Accept,Accept,28/4/2019 17:40:27
1152638|536611|821289,Release Offer,Release Offer,21/11/2019 11:43:24
1152638|536611|821289,Assessment Decision - No Decision,Assessment Decision - No Decision,12/12/2019 12:44:46
1152638|536611|821289,Manage Acceptance,Manage Acceptance,17/12/2019 22:26:02
1152638|536611|821289,Accept,Accept,17/12/2019 22:26:02
800020|378411|589630,Release Offer,Release Offer,16/1/2019 10:39:14
800020|378411|589630,Accept,Accept,24/1/2019 13:47:00
1031398|373921|583059,Release Offer,Release Offer,12/9/2018 14:43:25
1031398|373921|583059,AR - Satisfied - previous or current study,AR - Satisfied - Academic results for prior tertiary studies,25/9/2018 11:33:35
1031398|373921|583059,OC - Satisfied - Other,OC - Satisfied - Evidence of course completion,2/1/2019 13:53:07
1031398|373921|583059,AR - Satisfied - application details,AR - Satisfied - Current enrolment at the University of Melbourne,2/1/2019 13:53:15
1031398|373921|583059,"AR - Satisfied - financial (sponsorship, scholarship etc)",AR - Satisfied - Sponsorship arrangements,2/1/2019 13:53:21
1031398|373921|583059,AR - Satisfied - advanced standing,AR - Satisfied - Advanced Standing,2/1/2019 13:53:25
1031398|373921|583059,AR - Created - Other,AR - Created - Overseas Student Health Cover details,14/1/2019 13:10:54
1031398|373921|583059,AR - Satisfied - Other,AR - Satisfied - Overseas Student Health Cover details,14/1/2019 13:11:02
1031398|373921|583059,Accept,Accept,14/1/2019 13:13:21
1131482|505924|776377,Release Offer,Release Offer,11/11/2019 14:52:23
1131482|505924|776377,OC - Created - Other,OC - Created - English language requirements,12/11/2019 14:41:36
1034411|377826|588779,Release Offer,Release Offer,27/8/2018 15:30:38
1034411|377826|588779,OC - Satisfied - Other,OC - Satisfied - English language requirements,26/6/2019 16:24:04
1034411|377826|588779,"AR - Satisfied - financial (sponsorship, scholarship etc)",AR - Satisfied - Sponsorship arrangements,26/6/2019 16:24:48
1034411|377826|588779,AR - Satisfied - advanced standing,AR - Satisfied - Advanced Standing,26/6/2019 16:24:55
1034411|377826|588779,AR - Satisfied - application details,AR - Satisfied - Current enrolment at the University of Melbourne,26/6/2019 16:25:03
